label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
3142	68.4446684946574	210.952076171548	0	58.0690005	199.1680047	0	82.6833231	220.8355422	0	30
3143	194.868854335695	211.642909662511	0	191.0210106	208.1817003	0	198.8213241	215.6353332	0	30
3144	237.540296168414	192.289484651072	0	227.075793	185.1274404	0	248.9166708	200.2080465	0	29
3145	218.210811643104	42.4982680163942	0	211.8218466	35.0147406	0	226.3824318	49.4019855	0	31
3146	310.64146161917	334.293163185573	0	302.3054832	330.5599521	0	318.7728117	337.1468835	0	27
3147	336.152615545455	219.799752615152	0	334.0267581	214.4219511	0	337.1468835	227.4224736	0	30
3148	137.417820897159	45.2523237727273	0	132.9520101	38.6548869	0	141.9657057	52.3487706	0	31
3149	180.004413742247	195.041726502472	0	174.3803418	189.2876076	0	185.6474613	200.9014077	0	29
3150	62.605385618397	47.5289366224677	0	56.6822781	41.4283317	0	68.1227379	53.2154721	0	31
3151	234.836399841078	255.556856839112	0	226.7291124	247.876629	0	242.8497603	264.8639784	0	30
3152	69.08133749207	211.588992165398	0	59.2823826	199.6880256	0	84.7634067	221.7022437	0	29
3153	220.613316620223	257.261542947437	0	211.8218466	248.3966499	0	229.6758975	264.8639784	0	30
3154	229.5025572	262.0905336	0	229.5025572	262.0905336	0	229.5025572	262.0905336	0	30
3155	230.542599	262.2638739	0	230.542599	262.2638739	0	230.542599	262.2638739	0	30
3156	335.539124962736	211.85427976934	0	332.813376	205.9282764	0	337.1468835	220.6622019	0	29
3157	317.574345835039	95.4607455198425	0	305.5989489	83.5500246	0	330.2132715	109.204389	0	31
3158	194.083048559043	210.360993561064	0	189.8076285	208.00836	0	198.3013032	213.0352287	0	29
3159	290.556213130602	274.239252119759	0	284.9714532	264.8639784	0	297.1052742	282.3713487	0	30
3160	131.491075356191	90.7007231237192	0	120.9915294	84.0700455	0	141.7923654	98.4572904	0	31
3161	235.717132923835	258.358150192524	0	227.9424945	249.610032	0	243.3697812	267.8107635	0	29
3162	325.357611784399	294.812943736898	0	317.9061102	278.9045427	0	332.813376	306.6389907	0	30
3163	197.157365767676	99.6649866693753	0	189.1142673	91.3503381	0	205.0615749	108.8577084	0	31
3164	221.360423362171	258.348430403618	0	212.8618884	250.1300529	0	230.542599	266.0773605	0	29
3165	66.6910155359526	290.749700715036	0	56.6822781	280.1179248	0	78.003135	301.2654414	0	30
3166	58.6442808916107	286.232532966443	0	55.468896	283.5847308	0	61.5358065	289.6516413	0	30
3167	42.4710339483047	104.141967036291	0	32.2412958	95.337165	0	50.268687	114.0579174	0	31
3168	285.231620188501	263.03519127345	0	281.6779875	256.3703037	0	289.6516413	269.5441665	0	29
3169	55.5687363921149	281.509535124909	0	50.9620482	275.611077	0	59.8024035	288.7849398	0	29
3170	149.223804261589	103.871307370037	0	136.2454758	98.2839501	0	158.9530551	110.0710905	0	31
3171	113.37671364855	317.047313189517	0	103.1374785	303.6922056	0	123.9383145	326.3997849	0	30
3172	72.397893219802	333.242436148515	0	68.8160991	329.1732297	0	75.9230514	337.1468835	0	30
3173	308.788492571801	334.962220657393	0	301.612122	331.7733342	0	316.3460475	337.1468835	0	30
3174	25.7569434968718	115.276587544312	0	15.600627	104.8708815	0	36.9214839	126.0183981	0	31
3175	325.491714825196	294.085883029936	0	317.9061102	278.9045427	0	333.6800775	305.5989489	0	29
3176	66.7745155903393	290.578982368573	0	55.9889169	279.5979039	0	78.8698365	300.9187608	0	29
3177	296.538395048171	120.546434727236	0	287.3982174	111.2844726	0	304.5589071	137.1121773	0	31
3178	112.208983709755	316.452636734525	0	103.3108188	302.9988444	0	122.3782518	325.3597431	0	29
3179	195.706342109478	126.696514086295	0	185.1274404	115.9646607	0	208.5283809	136.4188161	0	31
3180	68.2389144210667	331.722333631733	0	64.4825916	325.5330834	0	72.1095648	337.1468835	0	29
3181	309.243242097129	334.641051794737	0	301.7854623	331.079973	0	317.0394087	337.1468835	0	29
3182	216.481460460765	132.2756747833	0	204.7148943	128.0984817	0	230.3692587	138.3255594	0	31
3183	175.366437673302	133.450274295679	0	170.0468343	128.4451623	0	179.9272314	138.8455803	0	31
3184	101.559550302099	138.569789341557	0	95.5105053	130.1785653	0	108.3376875	146.4725535	0	31
3185	181.0828334	135.2632141	0	180.9672732	135.205434	0	181.1406135	135.3787743	0	31
3186	180.88060305	135.5521146	0	180.7939329	135.5521146	0	180.9672732	135.5521146	0	31
3187	185.062387746998	143.341686072171	0	176.1137448	136.2454758	0	194.6611569	149.7660192	0	31
3188	202.241493154539	145.150509844823	0	193.4477748	137.2855176	0	211.6485063	152.3661237	0	31
3189	278.47993379794	147.34194218283	0	270.410868	138.3255594	0	285.1447935	155.1395685	0	31
3190	195.26784795	144.47914005	0	195.1811778	144.3924699	0	195.3545181	144.5658102	0	31
3191	237.7331812255	188.286114896588	0	226.5557721	181.3139538	0	248.3966499	195.874539	0	31
3192	181.57389685486	195.681654109409	0	176.2870851	190.67433	0	187.7275449	200.5547271	0	31
3193	68.2178103354582	211.754129550531	0	57.7223199	199.341345	0	82.8566634	222.2222646	0	31
3194	195.795232980392	210.48346310719	0	191.7143718	207.1416585	0	200.0347062	214.0752705	0	31
3195	235.142984584723	252.878366355467	0	227.075793	245.4498648	0	243.7164618	261.9171933	0	31
3196	219.877516686524	256.072198605756	0	211.1284854	247.1832678	0	228.6358557	264.5172978	0	31
3197	12.1390851305857	266.481194517787	0	10.2270777	263.6505963	0	13.867224	269.8908471	0	31
3198	293.730024797626	282.149336809829	0	288.6115995	273.1843128	0	299.5320384	290.3450025	0	31
3199	325.318223898942	295.776546274007	0	317.0394087	279.077883	0	333.1600566	307.6790325	0	31
3200	66.6285993793769	291.174269810584	0	57.0289587	280.4646054	0	78.003135	301.9588026	0	31
3201	115.433646271802	318.006859963146	0	103.6574994	306.9856713	0	126.0183981	327.4398267	0	31
3202	308.351166414498	335.277740100329	0	301.2654414	332.4666954	0	315.6526863	337.1468835	0	31
3203	66.9159777889888	32.0539064959101	0	60.1490841	21.8408778	0	73.1496066	42.9883944	0	32
3204	318.226987988189	36.6338832897638	0	312.8792415	31.201254	0	323.4529998	41.9483526	0	32
3205	137.866363067152	44.2913615653587	0	133.6453713	38.8282272	0	142.139046	50.268687	0	32
3206	220.207938312191	48.0266382837456	0	213.3819093	40.7349705	0	228.2891751	54.4288542	0	32
3207	64.3438647646299	52.2953217326929	0	58.5890214	45.9351795	0	70.0294812	58.0690005	0	32
3208	318.003273615173	95.1150607510624	0	306.812331	81.9899619	0	330.7332924	109.3777293	0	32
3209	133.732971035205	90.327794374448	0	121.6848906	82.6833231	0	144.5658102	97.4172486	0	32
3210	197.93878827511	101.804095365492	0	190.5009897	92.9104008	0	206.274957	111.1111323	0	32
3211	43.7438992584212	104.737578906797	0	33.8013585	96.3772068	0	51.4820691	115.2712995	0	32
3212	152.197970004791	104.135857409058	0	137.2855176	98.6306307	0	162.7665417	110.5911114	0	32
3213	24.075343311668	113.507445437118	0	14.5605852	103.3108188	0	35.1880809	122.8982727	0	32
3214	295.797389963023	117.780472327674	0	287.0515368	110.0710905	0	303.345525	128.4451623	0	32
3215	194.901388524537	126.190017722841	0	184.2607389	114.2312577	0	207.8350197	135.5521146	0	32
3216	216.195597281341	132.251202454539	0	204.7148943	128.271822	0	230.1959184	137.6321982	0	32
3217	175.796983739532	134.398957637639	0	169.0067925	130.005225	0	182.5273359	138.3255594	0	32
3218	101.483544500134	137.75753083423	0	96.2038665	130.5252459	0	108.1643472	144.7391505	0	32
3219	183.42404341944	143.470919023484	0	174.0336612	136.7654967	0	192.9277539	150.806061	0	32
3220	278.514190572554	147.44220944837	0	270.9308889	138.8455803	0	285.4914741	156.3529506	0	32
3221	200.916775152535	146.689447594931	0	191.0210106	140.2323027	0	209.741763	153.4061655	0	32
3222	237.758809533389	186.32725274814	0	227.2491333	179.0605299	0	247.7032887	194.3144763	0	32
3223	182.261902476958	195.880514012214	0	176.6337657	190.67433	0	188.940927	200.3813868	0	32
3224	67.8885586300969	212.367679155395	0	57.202299	200.0347062	0	82.8566634	222.9156258	0	32
3225	196.622029552491	209.394450539854	0	193.4477748	205.0615749	0	198.9946644	213.9019302	0	32
3226	235.784346012211	251.060414188829	0	226.9024527	243.1964409	0	244.9298439	261.3971724	0	32
3227	219.323835827512	255.022632842051	0	210.6084645	245.1031842	0	227.9424945	264.1706172	0	32
3228	9.59904575879397	274.312040982915	0	6.0669105	272.144271	0	14.2139046	276.4777785	0	32
3229	325.488428112752	296.675848405331	0	317.212749	278.9045427	0	334.2000984	309.4124355	0	32
3230	297.539025772465	290.067386694023	0	291.9050652	281.1579666	0	304.7322474	296.2385727	0	32
3231	65.9775470911437	291.154803582176	0	57.202299	281.3313069	0	76.7897529	301.612122	0	32
3232	65.0687228365225	34.5648850468261	0	57.7223199	23.9209614	0	72.9762663	46.1085198	0	34
3233	137.897109509221	44.1958601474274	0	134.1653922	38.134866	0	141.9657057	50.6153676	0	34
3234	322.874530048843	44.5606283710648	0	317.7327699	39.0015675	0	328.1331879	50.0953467	0	34
3235	117.534979710348	318.427148075921	0	104.8708815	308.8924146	0	127.5784608	327.9598476	0	32
3236	220.924306563231	59.0556524783406	0	212.6885481	53.5621527	0	227.9424945	64.6559319	0	34
3237	308.245230119262	335.551892255943	0	301.4387817	332.9867163	0	315.3060057	337.1468835	0	32
3238	67.2643639480722	61.0578476740208	0	61.3624662	55.1222154	0	73.3229469	67.0826961	0	34
3239	128.97063858	87.54875948	0	121.8582309	79.0431768	0	135.205434	96.2038665	0	34
3240	319.281360252958	93.7944775127843	0	309.5857758	79.5631977	0	330.7332924	110.0710905	0	34
3241	201.007340748557	105.649391416245	0	193.2744345	96.2038665	0	209.0484018	115.2712995	0	34
3242	64.4034135444255	35.8622007998298	0	56.6822781	25.1343435	0	72.2829051	48.0152631	0	35
3243	63.6674395410469	37.4414441773723	0	54.7755348	27.0410868	0	72.2829051	49.0553049	0	36
3244	137.893944593405	44.2655406650708	0	133.9920519	37.7881854	0	142.139046	50.7887079	0	35
3245	158.522547378629	105.641595597759	0	149.2459983	97.7639292	0	166.2333477	113.5378965	0	34
3246	138.037737181338	44.1744775724625	0	133.9920519	37.4415048	0	142.4857266	51.4820691	0	36
3247	324.041302278251	47.7843843658175	0	318.7728117	42.2950332	0	329.1732297	53.0421318	0	35
3248	324.75969811784	51.4510089053991	0	319.6395132	46.2818601	0	330.0399312	56.8556184	0	36
3249	221.183794590677	58.7839234438968	0	212.5152078	52.00209	0	229.5025572	65.3492931	0	35
3250	46.3692687062624	106.799581566203	0	34.8414003	98.9773113	0	54.4288542	116.6580219	0	34
3251	220.702786221772	58.901801751493	0	212.1685272	51.8287497	0	230.3692587	66.0426543	0	36
3252	67.553222279887	65.4217403166928	0	62.0558274	59.2823826	0	73.6696275	71.2428633	0	35
3253	68.014939736182	69.2969545771595	0	62.5758483	63.2692095	0	73.8429678	75.2296902	0	36
3254	21.1547208325296	111.315667850473	0	11.4404598	101.5774158	0	32.7613167	119.7781473	0	34
3255	320.5209310275	91.3133823	0	309.9324564	78.3498156	0	331.4266536	107.470986	0	35
3256	321.701121947882	88.9788368013989	0	310.4524773	77.6564544	0	332.4666954	102.9641382	0	36
3257	294.520814247143	116.003900301849	0	286.3581756	109.204389	0	301.612122	124.6316757	0	34
3258	129.494760113866	86.8781815260942	0	122.2049115	79.3898574	0	136.5921564	94.9904844	0	35
3259	130.50827695933	86.0592681358647	0	121.8582309	79.0431768	0	139.7122818	93.2570814	0	36
3260	202.650044947409	107.207944935951	0	195.3545181	97.7639292	0	210.0884436	116.4846816	0	35
3261	191.998630022808	126.298608894874	0	182.3539956	114.2312577	0	201.5947689	135.8987952	0	34
3262	48.6382959172952	108.680558939853	0	39.3482481	99.3239919	0	57.0289587	118.7381055	0	36
3263	217.643932909074	130.371828525594	0	206.274957	124.9783563	0	230.0225781	135.0320937	0	34
3264	160.405398382053	106.249735014786	0	151.4994222	98.6306307	0	168.4867716	114.404598	0	35
3265	204.181158440045	108.851074837736	0	197.7812823	99.4973322	0	211.6485063	118.0447443	0	36
3266	100.404470783981	136.572099606345	0	96.0305262	129.3118638	0	105.0442218	143.5257684	0	34
3267	47.4435766194132	108.050060506802	0	37.9615257	99.6706725	0	55.6422363	117.6980637	0	35
3268	161.869000862196	107.039291908642	0	152.7128043	99.6706725	0	170.3935149	114.9246189	0	36
3269	180.129785044344	142.465183776257	0	171.2602164	130.1785653	0	191.1943509	153.0594849	0	34
3270	18.3377533303778	110.372396657809	0	9.5337165	100.3640337	0	28.9478301	118.2180846	0	36
3271	19.8868936886266	110.664785677186	0	10.5737583	100.8840546	0	30.8545734	118.3914249	0	35
3272	278.06535505499	148.343555910605	0	270.7575486	138.4988997	0	284.9714532	158.2596939	0	34
3273	198.991855408692	147.49109374835	0	190.67433	142.4857266	0	206.9683182	152.8861446	0	34
3274	293.133293091677	115.737762040893	0	284.6247726	107.9910069	0	300.2253996	126.7117593	0	36
3275	293.790221912204	115.755579178207	0	285.1447935	108.6843681	0	300.9187608	126.0183981	0	35
3276	236.695397404497	182.406392790271	0	227.4224736	175.4203836	0	245.6232051	190.1543091	0	34
3277	181.760718994269	195.856495389825	0	175.9404045	190.8476703	0	187.5542046	200.5547271	0	34
3278	189.552461685018	127.585431137434	0	180.1005717	114.9246189	0	199.1680047	137.4588579	0	36
3279	190.685610067055	127.225875330115	0	181.4872941	115.6179801	0	199.5146853	136.2454758	0	35
3280	217.972311779039	128.924494398528	0	207.4883391	122.5515921	0	229.6758975	133.8187116	0	36
3281	218.332316639329	129.352546871068	0	207.3149988	123.4182936	0	230.0225781	134.5120728	0	35
3282	66.817825157312	212.685646313321	0	56.1622572	203.1548316	0	81.2966007	223.0889661	0	34
3283	198.020467413604	209.913265770318	0	195.5278584	206.9683182	0	200.5547271	213.0352287	0	34
3284	100.235602523047	137.323071879074	0	95.5105053	130.1785653	0	104.8708815	144.5658102	0	35
3285	176.599380462301	139.547153270331	0	167.6200701	128.7918429	0	186.1674822	148.3792968	0	36
3286	100.378457165261	138.332674113806	0	94.9904844	131.0452668	0	104.6975412	144.5658102	0	36
3287	182.127899556522	135.913868269565	0	181.6606344	135.5521146	0	182.5273359	136.4188161	0	36
3288	237.343577958986	248.074240764278	0	226.0357512	239.5562946	0	248.2233096	256.8903246	0	34
3289	178.914561624324	141.453699024324	0	169.873494	130.6985862	0	188.7675867	150.9794013	0	35
3290	277.675931020927	149.322976899681	0	269.8908471	138.8455803	0	285.3181338	159.9930969	0	36
3291	277.81751678281	148.744028283259	0	270.0641874	138.8455803	0	285.6648144	158.7797148	0	35
3292	218.347908753087	252.845782863667	0	209.2217421	242.5030797	0	225.5157303	263.9972769	0	34
3293	198.347067546835	147.946478922532	0	191.3676912	143.6991087	0	206.274957	153.4061655	0	36
3294	198.007921794286	147.430641892857	0	190.5009897	143.3524281	0	205.4082555	152.539464	0	35
3295	65.9766222624213	33.474026130395	0	58.7623617	23.4009405	0	73.4962872	44.3751168	0	33
3296	234.972205094973	178.869891341878	0	225.34239	171.4335567	0	243.8898021	186.6875031	0	36
3297	235.775520288454	180.329825633091	0	226.2090915	173.1669597	0	244.5831633	188.2475658	0	35
3298	320.987388082998	41.1994662420788	0	315.9993669	35.7081018	0	326.2264446	46.4552004	0	33
3299	181.558157447313	195.290069107401	0	176.4604254	190.67433	0	186.8608434	200.3813868	0	36
3300	326.342208609877	298.206170232305	0	318.946152	279.5979039	0	335.9335014	311.3191788	0	34
3301	138.076319804878	43.8963674	0	134.1653922	37.9615257	0	141.7923654	49.5753258	0	33
3302	181.474757144565	195.521477314898	0	176.2870851	190.67433	0	187.3808643	200.0347062	0	35
3303	222.409808369398	54.3969688605351	0	214.5952914	48.1886034	0	229.3292169	59.8024035	0	33
3304	62.887487517768	296.099764706461	0	55.1222154	288.4382592	0	71.4162036	304.5589071	0	34
3305	63.0500338298528	39.2058628710932	0	53.5621527	28.2544689	0	71.2428633	49.9220064	0	37
3306	65.2734827239558	212.371055743027	0	53.9088333	203.6748525	0	80.0832186	222.3956049	0	36
3307	66.3590349049761	56.1624230758852	0	60.4957647	50.268687	0	71.9362245	62.2291677	0	33
3308	65.8911309687931	212.627131838534	0	55.2955557	203.5015122	0	80.6032395	222.7422855	0	35
3309	303.322340991904	310.417829802313	0	297.4519548	302.1321429	0	312.01254	317.212749	0	34
3310	199.605501863244	210.223151464411	0	196.3945599	207.1416585	0	203.3281719	213.3819093	0	36
3311	138.301174559542	43.6167293587786	0	134.3387325	37.9615257	0	142.3123863	49.4019855	0	37
3312	199.53155540219	210.495223939051	0	196.0478793	207.3149988	0	202.2881301	214.941972	0	35
3313	205.186913270769	220.656047806509	0	201.7681092	217.3687362	0	209.3950824	223.4356467	0	36
3314	326.254870818922	56.2223564553899	0	321.0262356	50.9620482	0	331.5999939	61.7091468	0	37
3315	131.734388076399	86.2589538057514	0	121.8582309	76.269732	0	140.7523236	96.5505471	0	33
3316	121.685225464661	318.731455914337	0	108.3376875	310.279137	0	131.5652877	326.5731252	0	34
3317	68.562558583437	317.009350467574	0	64.6559319	313.2259221	0	73.4962872	320.8528953	0	34
3318	238.190069403554	246.686401894192	0	226.2090915	237.8228916	0	249.7833723	255.6769425	0	35
3319	0.956370617128028	329.745432628028	0	0	324.6663819	0	2.9467851	334.7201193	0	34
3320	219.962916602563	59.4916604094507	0	210.6084645	52.1754303	0	229.5025572	67.2560364	0	37
3321	238.790113149595	245.601953829461	0	225.8624109	236.6095095	0	250.9967544	256.1969634	0	36
3322	309.648431857806	336.051499578903	0	304.2122265	333.8534178	0	314.6126445	337.1468835	0	34
3323	68.4928769057221	73.738953124069	0	62.7491886	67.7760573	0	74.7096693	79.5631977	0	37
3324	318.55997323493	94.3475101518547	0	307.5056922	80.4298992	0	331.079973	109.3777293	0	33
3325	217.554688987702	251.526804507088	0	207.8350197	240.5963364	0	224.8223691	262.9572351	0	35
3326	216.846029901067	250.704376088267	0	206.9683182	239.7296349	0	224.1290079	262.0905336	0	36
3327	322.548624742863	87.5132268945968	0	309.2390952	76.9630932	0	333.5067372	99.4973322	0	37
3328	199.09958677486	103.950626905168	0	190.67433	94.8171441	0	207.6616794	113.0178756	0	33
3329	132.440971645047	84.9857535490239	0	122.8982727	78.6964962	0	141.9657057	92.3903799	0	37
3330	326.644625156405	298.592019854472	0	318.7728117	278.9045427	0	336.280182	310.9724982	0	35
3331	45.1590372733437	105.686183175496	0	34.66806	97.5905889	0	53.2154721	115.9646607	0	33
3332	326.944773690894	299.168087920092	0	319.4661729	279.077883	0	337.1468835	312.01254	0	36
3333	61.1941061480447	296.416247660335	0	54.4288542	288.2649189	0	69.5094603	306.2923101	0	35
3334	60.1228291291874	297.837347108789	0	53.3888124	289.9983219	0	67.7760573	308.545734	0	36
3335	49.5819694294757	108.731760766292	0	40.2149496	98.6306307	0	58.0690005	120.2981682	0	37
3336	155.320660562984	104.952750996783	0	143.0057475	98.2839501	0	164.673285	112.3245144	0	33
3337	306.776113153061	316.342566094558	0	299.5320384	309.0657549	0	315.9993669	321.0262356	0	35
3338	62.9422244119904	40.9504334628297	0	53.3888124	30.1612122	0	72.4562454	51.4820691	0	38
3339	126.518667160649	319.990927077565	0	112.4978547	313.0525818	0	135.7254549	329.1732297	0	36
3340	16.8401684041353	110.578846317011	0	7.6269732	100.3640337	0	27.2144271	119.2581264	0	37
3341	138.458476928427	43.2894100822581	0	134.5120728	38.4815466	0	142.139046	48.0152631	0	38
3342	22.6340677800706	112.19673628164	0	12.4805016	102.270777	0	35.3614212	120.9915294	0	33
3343	124.14759768141	319.171319860878	0	109.0310487	312.01254	0	133.472031	327.4398267	0	35
3344	309.971698111492	320.623994412657	0	303.8655459	313.3992624	0	317.9061102	327.4398267	0	36
3345	71.8914132910584	322.980531500547	0	65.6959737	319.4661729	0	77.8297947	327.2664864	0	35
3346	2.43079536976744	326.925037743741	0	0	319.9861938	0	6.5869314	333.8534178	0	36
3347	163.05745050067	107.944852834152	0	152.1927834	101.2307352	0	172.3002582	115.6179801	0	37
3348	218.880365156665	60.6238732492262	0	209.5684227	53.3888124	0	228.4625154	68.9894394	0	38
3349	1.76518911858191	328.791372462103	0	0	322.412958	0	4.3335075	334.0267581	0	35
3350	295.117058498527	116.57193611226	0	286.5315159	109.204389	0	302.3054832	125.4983772	0	33
3351	309.795675145091	336.00283752	0	305.7722892	333.3333969	0	313.5726027	337.1468835	0	35
3352	77.6234784397771	333.13314288701	0	71.2428633	326.5731252	0	85.9767888	337.1468835	0	36
3353	309.586760688068	335.976508178977	0	306.2923101	333.6800775	0	313.3992624	337.1468835	0	36
3354	327.180840563629	59.1488914044224	0	321.8929371	53.5621527	0	332.813376	64.3092513	0	38
3355	205.299652038961	111.060439494383	0	198.6479838	102.0974367	0	212.6885481	119.604807	0	37
3356	68.7447532373913	78.3904012354589	0	62.9225289	72.802926	0	74.7096693	84.2433858	0	38
3357	193.365696142561	126.07584216262	0	183.3940374	113.8845771	0	204.8882346	135.5521146	0	33
3358	292.454791965037	115.472999570226	0	283.5847308	107.8176666	0	299.878719	125.4983772	0	37
3359	216.490781559556	131.728353393508	0	205.2349152	127.7518011	0	229.3292169	136.7654967	0	33
3360	100.813130867555	136.543282840407	0	96.0305262	129.6585444	0	106.2576039	143.872449	0	33
3361	188.465927039269	127.737539480599	0	179.2338702	115.0979592	0	198.1279629	139.0189206	0	37
3362	133.05841389071	83.7342754106861	0	122.8982727	76.4430723	0	142.4857266	91.3503381	0	38
3363	181.550642100545	143.21375586	0	172.9936194	133.6453713	0	191.7143718	152.1927834	0	33
3364	217.652031713496	128.363719409152	0	206.7949779	122.3782518	0	229.5025572	133.472031	0	37
3365	323.109849552342	86.7454641832994	0	307.6790325	76.9630932	0	334.7201193	96.5505471	0	38
3366	278.305496205678	147.860836663451	0	271.4509098	138.4988997	0	285.3181338	157.0463118	0	33
3367	174.804989271339	137.854572150314	0	166.5800283	127.4051205	0	182.1806553	145.9525326	0	37
3368	200.267086602181	147.399015103427	0	192.0610524	142.3123863	0	208.3550406	153.2328252	0	33
3369	101.266710133844	139.524221217688	0	95.6838456	133.2986907	0	105.737583	145.2591714	0	37
3370	50.477569173939	108.799996037515	0	40.7349705	98.803971	0	59.1090423	120.8181891	0	38
3371	237.288576122542	184.21857236961	0	227.4224736	177.1537866	0	246.8365872	192.0610524	0	33
3372	277.400454471875	149.848293038043	0	269.0241456	138.8455803	0	286.011495	161.206479	0	37
3373	182.260175728779	195.933936683987	0	175.9404045	191.0210106	0	189.2876076	200.3813868	0	33
3374	197.049328577668	148.745955403112	0	190.3276494	143.1790878	0	205.0615749	155.1395685	0	37
3375	162.719161869637	108.13316864559	0	143.3524281	100.3640337	0	174.3803418	117.6980637	0	38
3376	234.137351705717	177.719767334545	0	223.608987	169.3534731	0	243.5431215	185.1274404	0	37
3377	67.4734079613038	212.879323326566	0	56.6822781	202.1147898	0	81.6432813	223.7823273	0	33
3378	196.829512955294	209.328950890588	0	194.6611569	206.1016167	0	199.1680047	213.3819093	0	33
3379	182.861117375259	194.485555928654	0	177.1537866	189.6342882	0	189.9809688	199.6880256	0	37
3380	15.6314416035755	110.84243417595	0	6.5869314	101.0573949	0	26.3477256	120.1248279	0	38
3381	236.759358045903	249.416817822705	0	226.7291124	241.4630379	0	246.6632469	259.6637694	0	33
3382	206.137244530117	113.628667485956	0	198.9946644	104.8708815	0	213.9019302	121.1648697	0	38
3383	64.2656630502678	211.986051511745	0	52.6954512	204.541554	0	79.9098783	220.3155213	0	37
3384	199.344769005926	210.174471748889	0	196.0478793	207.3149988	0	202.808151	213.208569	0	37
3385	206.040497548995	220.849914636935	0	202.2881301	216.3286944	0	210.4351242	225.5157303	0	37
3386	291.975168680971	116.058112179513	0	283.0647099	107.9910069	0	299.1853578	128.9651832	0	38
3387	218.976145746379	253.989025156829	0	209.9151033	244.0631424	0	227.075793	263.8239366	0	33
3388	12.8750143110849	266.132142575943	0	10.9204389	263.8239366	0	14.7339255	268.8508053	0	33
3389	239.096070491011	244.208534406651	0	226.2090915	234.8761065	0	251.343435	254.9835813	0	37
3390	187.218970478432	128.456941095548	0	178.8871896	115.4446398	0	196.3945599	140.0589624	0	38
3391	325.981960789189	297.293502071721	0	318.4261311	279.2512233	0	335.0667999	309.5857758	0	33
3392	216.253071191039	249.943417166537	0	206.4482973	238.6895931	0	224.1290079	261.3971724	0	37
3393	9.52979674447236	276.436548478894	0	5.200209	271.7975904	0	13.1738628	280.2912651	0	37
3394	217.144578753457	128.477731317305	0	206.4482973	122.7249324	0	229.5025572	133.472031	0	38
3395	64.0872814225269	294.947436506229	0	55.6422363	287.0515368	0	74.7096693	303.8655459	0	33
3396	300.210714507702	300.134759556627	0	294.67851	292.2517458	0	308.0257131	306.812331	0	33
3397	173.96092756875	136.38191923125	0	166.0600074	125.6717175	0	180.9672732	145.2591714	0	38
3398	326.840900420536	299.151181873344	0	319.4661729	279.7712442	0	335.2401402	312.3592206	0	37
3399	119.124951408594	318.497613252662	0	106.0842636	307.5056922	0	129.3118638	326.5731252	0	33
3400	308.56704261578	335.811694702703	0	302.1321429	333.5067372	0	314.9593251	337.1468835	0	33
3401	58.7344742909604	299.086399468927	0	52.6954512	290.6916831	0	65.5226334	309.2390952	0	37
3402	101.144341951438	139.780468779034	0	95.8571859	133.1253504	0	106.4309442	145.2591714	0	38
3403	182.007315	136.7654967	0	182.007315	136.7654967	0	182.007315	136.7654967	0	38
3404	129.028209287666	320.875166002355	0	117.5247234	312.7059012	0	137.8055385	331.4266536	0	37
3405	2.88611954269341	325.010153391404	0	0	318.0794505	0	7.8003135	332.1200148	0	37
3406	277.179858787327	150.33130669504	0	268.1574441	138.67224	0	286.3581756	161.8998402	0	38
3407	312.459968855916	325.617088558757	0	306.4656504	319.1194923	0	318.2527908	332.9867163	0	37
3408	197.15672228933	149.388949985358	0	188.2475658	144.2191296	0	205.5815958	154.9662282	0	38
3409	309.044173004941	336.148292641304	0	304.7322474	334.0267581	0	313.2259221	337.1468835	0	37
3410	233.15972948621	176.930275757184	0	222.9156258	168.6601119	0	242.1563991	184.6074195	0	38
3411	184.845313466794	192.683716465649	0	177.3271269	184.7807598	0	193.7944554	199.341345	0	38
3412	63.2478051723552	211.688023554381	0	51.4820691	204.3682137	0	79.5631977	219.7955004	0	38
3413	199.113515038497	209.907403673918	0	196.0478793	206.4482973	0	202.4614704	212.6885481	0	38
3414	204.739093552807	220.481496610015	0	201.4214286	215.9820138	0	208.1817003	223.7823273	0	38
3415	237.68656613381	242.023866820608	0	225.5157303	233.4893841	0	248.2233096	251.8634559	0	38
3416	215.579533242049	248.902387078706	0	206.4482973	237.3028707	0	223.2623064	260.8771515	0	38
3417	9.2962839882353	275.259055382353	0	4.8535284	271.1042292	0	12.3071613	279.5979039	0	38
3418	326.711702578133	299.440121202953	0	319.1194923	279.9445845	0	334.7201193	313.2259221	0	38
3419	57.7227620946429	300.708472680952	0	52.00209	292.2517458	0	63.9625707	310.6258176	0	38
3420	130.781569239125	321.349480001502	0	119.7781473	312.1858803	0	139.8856221	332.2933551	0	38
3421	2.83997808626374	323.023866906593	0	0	315.9993669	0	7.1069523	330.5599521	0	38
3422	317.756138740444	329.275821477556	0	313.745943	324.146361	0	321.7195968	336.280182	0	38
3423	308.530988036979	335.975030846875	0	304.9055877	334.0267581	0	312.7059012	337.1468835	0	38
3424	62.5434137677637	43.2185001709617	0	52.6954512	32.4146361	0	73.1496066	52.6954512	0	39
3425	138.270066428958	43.4265601583333	0	134.5120728	39.0015675	0	141.7923654	47.8419228	0	39
3426	217.852221209829	61.7345323100571	0	208.7017212	54.0821736	0	227.2491333	70.3761618	0	39
