label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
154	48.401675633932584	4.650806501797753	0.0	42.6417138	0.0	0.0	53.9088333	10.400418	0.0	21
92	266.11407006110215	207.08364428290113	0.0	259.8371097	197.78128230000002	0.0	271.1042292	216.32869440000002	0.0	21
30	134.1992893998213	53.60183135116141	0.0	126.8850996	40.9083108	0.0	140.9256639	63.7892304	0.0	21
95	2.0966322694174755	148.3989308145631	0.0	0.0	144.3924699	0.0	5.0268687	151.8461028	0.0	21
33	325.62885912736556	290.40687322654867	0.0	317.9061102	277.1711397	0.0	334.2000984	301.7854623	0.0	21
98	81.00395950936382	213.63042332144389	0.0	68.6427588	204.7148943	0.0	99.3239919	221.7022437	0.0	21
102	239.70481481085451	207.07317640457276	0.0	230.7159393	198.4746435	0.0	248.2233096	214.76863170000001	0.0	21
43	310.48705191509436	94.23837479409353	0.0	299.53203840000003	84.4167261	0.0	321.7195968	103.6574994	0.0	21
46	131.87646179059936	93.8621502326814	0.0	120.1248279	87.3635112	0.0	143.1790878	103.6574994	0.0	21
112	202.85626874613834	150.82775279039626	0.0	194.14113600000002	144.2191296	0.0	211.475166	158.9530551	0.0	21
49	29.930357493806582	100.73801433862626	0.0	15.2539464	90.3102963	0.0	37.9615257	110.5911114	0.0	21
115	206.82888745675677	7.339020829054054	0.0	201.9414495	0.0	0.0	212.6885481	14.5605852	0.0	21
53	279.68905698879314	143.8707461782879	0.0	272.3176113	132.7786698	0.0	286.8781965	150.806061	0.0	21
56	246.03656856249367	270.8318969167131	0.0	235.0494468	262.0905336	0.0	257.9303664	279.077883	0.0	21
121	172.0276514375271	71.48961942120391	0.0	163.4599029	63.7892304	0.0	178.7138493	79.9098783	0.0	21
59	136.93001170525733	105.31243401848367	0.0	127.4051205	98.1106098	0.0	144.9124908	114.40459800000001	0.0	21
125	229.2512646339405	269.24772336399514	0.0	222.0489243	261.5705127	0.0	236.0894886	279.7712442	0.0	21
62	182.66657100531938	193.93076508688316	0.0	174.0336612	184.9541001	0.0	189.9809688	201.2480883	0.0	21
255	259.4202562539935	221.1019862391391	0.0	0.0	146.4725535	0.0	337.1468835	297.7986354	0.0	21
66	218.89462236765618	148.58755604390785	0.0	210.6084645	136.5921564	0.0	228.9825363	157.9130133	0.0	22
3	195.42589605156562	136.0096097928802	0.0	183.74071800000002	127.75180110000001	0.0	205.5815958	143.872449	0.0	22
69	35.37388572593999	121.70338988761868	0.0	25.4810241	111.8044935	0.0	45.4151586	132.9520101	0.0	22
7	65.54917594506782	285.3819082421236	0.0	54.255513900000004	274.9177158	0.0	77.3097738	295.8918921	0.0	22
13	101.78566197136381	145.28637863229858	0.0	87.5368515	136.7654967	0.0	113.1912159	152.3661237	0.0	22
79	315.1077833873165	332.3317971513418	0.0	307.6790325	325.3597431	0.0	321.7195968	337.1468835	0.0	22
16	106.04084511346079	305.8039410987425	0.0	95.5105053	294.67851	0.0	115.9646607	313.745943	0.0	22
82	181.98716116272456	209.76178709154192	0.0	169.1801328	204.541554	0.0	194.14113600000002	214.2486108	0.0	22
20	79.62215458411406	18.025555416782076	0.0	69.33612	6.7602717000000005	0.0	88.7502336	27.734448	0.0	22
85	219.43518277892457	131.82708097156262	0.0	207.8350197	125.8450578	0.0	231.7559811	136.938837	0.0	22
23	206.98257552011995	86.50965613948308	0.0	196.7412405	77.3097738	0.0	217.1953959	93.603762	0.0	22
89	300.1025906085286	129.05983795267065	0.0	291.7317249	119.95148760000001	0.0	309.0657549	140.9256639	0.0	22
30	133.47401478009363	54.35873057941738	0.0	124.4583354	40.388289900000004	0.0	141.0990042	64.3092513	0.0	22
158	302.5334853088889	1.5692341444444444	0.0	297.7986354	0.0	0.0	307.5056922	4.1601672	0.0	22
33	325.73954397612994	290.87958176313407	0.0	318.0794505	277.6911606	0.0	335.4134805	301.9588026	0.0	22
161	49.599255482924534	10.059460900471699	0.0	44.0284362	4.1601672	0.0	55.8155766	16.1206479	0.0	22
98	79.27915935651775	213.69913407178703	0.0	67.4293767	204.7148943	0.0	97.2439083	222.7422855	0.0	22
164	267.264952700377	212.84193013459978	0.0	261.3971724	204.1948734	0.0	271.9709307	221.5289034	0.0	22
102	239.09285478853377	205.20508869578916	0.0	230.36925870000002	196.9145808	0.0	248.04996930000001	213.208569	0.0	22
167	41.90711867933076	262.700006459959	0.0	35.7081018	252.9034977	0.0	49.0553049	270.2375277	0.0	22
43	311.14360854826435	94.84676785538429	0.0	300.3987399	86.1501291	0.0	322.5862983	104.5242009	0.0	22
46	132.46494421382673	95.06887738743629	0.0	119.95148760000001	88.5768933	0.0	144.56581020000002	104.6975412	0.0	22
112	202.44178173690952	150.58446345922738	0.0	192.5810733	143.0057475	0.0	210.4351242	159.8197566	0.0	22
49	31.82756110739405	100.69083773719568	0.0	21.494197200000002	90.136956	0.0	39.5215884	110.937792	0.0	22
115	206.71146906641388	10.821905988407368	0.0	201.7681092	3.466806	0.0	211.475166	17.33403	0.0	22
53	279.90030098523675	144.1939873240947	0.0	272.83763220000003	133.6453713	0.0	287.2248771	151.1527416	0.0	22
56	243.59191411002868	269.6750290842407	0.0	234.1827453	261.2238321	0.0	254.9835813	277.34448	0.0	22
121	172.1270825156695	74.55855211538461	0.0	165.0199656	67.4293767	0.0	178.0204881	82.6833231	0.0	22
59	136.91873774187783	106.49291691254331	0.0	127.5784608	99.1506516	0.0	145.605852	114.5779383	0.0	22
125	228.4908680895302	268.03097049664433	0.0	220.8355422	260.01045	0.0	235.5694677	278.73120240000003	0.0	22
62	181.95868160608003	195.0572373776697	0.0	173.3403	187.7275449	0.0	189.4609479	202.1147898	0.0	22
255	270.74227316727706	225.50198088453212	0.0	41.0816511	153.7528461	0.0	337.1468835	304.3855668	0.0	22
66	216.2507761402472	148.3481851519987	0.0	208.3550406	139.0189206	0.0	224.6490288	156.6996312	0.0	23
3	195.51556184960728	134.85423674089267	0.0	183.5673777	126.7117593	0.0	205.92827640000002	143.3524281	0.0	23
69	34.33640137126479	121.18446450462278	0.0	24.4409823	111.6311532	0.0	44.7217974	131.5652877	0.0	23
7	66.67100259413301	286.670167553266	0.0	55.2955557	276.4777785	0.0	78.5231559	297.97197570000003	0.0	23
13	101.86743798127704	144.67184962337737	0.0	87.5368515	135.5521146	0.0	113.0178756	151.8461028	0.0	23
79	313.74206503641506	332.74548827603775	0.0	306.9856713	326.9198058	0.0	320.8528953	337.1468835	0.0	23
16	106.09437055945946	307.9848809837838	0.0	95.5105053	297.4519548	0.0	115.9646607	315.479346	0.0	23
82	186.82346781748728	210.25052708085738	0.0	178.7138493	205.5815958	0.0	196.7412405	214.07527050000002	0.0	23
20	77.18606251183071	19.874918696970184	0.0	67.9493976	10.5737583	0.0	87.0168306	28.2544689	0.0	23
85	219.3645510103354	131.63536950557784	0.0	207.1416585	125.3250369	0.0	232.1026617	136.938837	0.0	23
23	206.0318290423155	88.27764924230101	0.0	196.2212196	79.736538	0.0	215.1153123	95.1638247	0.0	23
89	299.74085236945	127.64734040797832	0.0	291.0383637	118.9114458	0.0	307.5056922	139.5389415	0.0	23
30	133.10177147069513	54.06440530178194	0.0	123.9383145	40.2149496	0.0	140.9256639	64.13591100000001	0.0	23
158	303.7123953692206	3.5322884073959258	0.0	298.6653369	0.0	0.0	309.4124355	8.1469941	0.0	23
33	325.7996389081175	291.4106964009793	0.0	317.9061102	277.5178203	0.0	335.7601611	301.9588026	0.0	23
161	50.656852595450296	13.518544773917109	0.0	44.8951377	7.6269732	0.0	56.3355975	19.2407733	0.0	23
98	77.25175134868543	213.85571794201533	0.0	66.2159946	204.0215331	0.0	94.81714410000001	223.7823273	0.0	23
164	266.95593462328765	218.63064764768836	0.0	261.3971724	208.7017212	0.0	272.3176113	226.3824318	0.0	23
102	238.84360138268798	203.53774029678576	0.0	230.0225781	195.0078375	0.0	247.7032887	212.1685272	0.0	23
167	44.329327969489384	268.641754093908	0.0	38.4815466	259.49042910000003	0.0	50.6153676	276.6511188	0.0	23
43	311.66895347007306	95.20580272672234	0.0	301.2654414	84.7634067	0.0	323.7996804	105.91092330000001	0.0	23
46	131.19936037698687	96.02948799502418	0.0	117.3513831	89.4435948	0.0	144.0457893	105.3909024	0.0	23
112	200.96145759887764	149.23200536406216	0.0	191.0210106	141.7923654	0.0	209.3950824	158.7797148	0.0	23
49	32.73490170801493	101.19617062674628	0.0	21.6675375	91.1769978	0.0	41.0816511	110.937792	0.0	23
115	207.446250262451	12.094677814607843	0.0	202.6348107	4.8535284	0.0	214.4219511	18.8940927	0.0	23
53	279.9222419613318	145.12174116214953	0.0	272.3176113	135.7254549	0.0	286.8781965	152.0194431	0.0	23
56	241.12573336357508	269.0530529649835	0.0	233.1427035	260.1837903	0.0	250.8234141	276.9977994	0.0	23
59	137.2404751691039	105.87693500588234	0.0	127.4051205	99.4973322	0.0	146.2992132	113.3645562	0.0	23
125	227.23802566172841	266.0967903748971	0.0	219.4488198	257.5836858	0.0	233.4893841	276.6511188	0.0	23
62	181.962571709841	195.6425929797649	0.0	174.0336612	188.0742255	0.0	188.5942464	203.1548316	0.0	23
255	239.75745428724522	187.8102179090488	0.0	43.335075	75.4030305	0.0	337.1468835	309.0657549	0.0	23
66	214.2262993905106	147.69336325035297	0.0	206.274957	137.9788788	0.0	223.4356467	155.1395685	0.0	24
3	195.74816959761907	133.82189976878306	0.0	183.9140583	125.49837720000001	0.0	206.1016167	142.8324072	0.0	24
69	33.300150393021234	120.69300007916304	0.0	23.7476211	111.2844726	0.0	43.8550959	130.1785653	0.0	24
7	67.35958929888425	287.8397677667015	0.0	55.1222154	277.5178203	0.0	79.736538	298.8386772	0.0	24
13	101.63022644480085	144.35566741825875	0.0	87.0168306	134.3387325	0.0	113.1912159	152.0194431	0.0	24
79	312.8805282254507	333.0059252727996	0.0	305.5989489	326.9198058	0.0	320.5062147	337.1468835	0.0	24
16	106.23654965086561	309.6053057596043	0.0	96.0305262	298.8386772	0.0	116.4846816	317.21274900000003	0.0	24
82	187.62390461566412	211.44010605236173	0.0	178.7138493	206.9683182	0.0	197.08792110000002	215.6353332	0.0	24
20	75.30329159990261	20.983038853887358	0.0	66.3893349	12.8271822	0.0	85.2834276	29.2945107	0.0	24
85	218.86236365614496	131.4169415560702	0.0	206.7949779	125.6717175	0.0	230.8892796	136.41881610000002	0.0	24
23	205.10932117614462	90.1345674020003	0.0	195.0078375	80.77657980000001	0.0	213.9019302	97.5905889	0.0	24
89	298.94947974733475	127.03505599413342	0.0	289.3049607	118.0447443	0.0	307.5056922	144.7391505	0.0	24
30	132.33938273835616	53.45794759868282	0.0	122.0315712	40.388289900000004	0.0	141.2723445	62.749188600000004	0.0	24
158	305.41074548455134	6.283648588567295	0.0	300.3987399	0.3466806	0.0	310.4524773	11.9604807	0.0	24
33	325.9097856394909	291.85269391767275	0.0	316.8660684	277.6911606	0.0	336.280182	302.47882350000003	0.0	24
161	51.37803162800896	18.06484468991677	0.0	45.7618392	12.3071613	0.0	56.8556184	23.7476211	0.0	24
98	75.57913417073958	213.92687049540913	0.0	65.0026125	203.1548316	0.0	93.0837411	224.8223691	0.0	24
102	238.3924275553225	201.7255137169656	0.0	229.3292169	192.9277539	0.0	247.0099275	210.2617839	0.0	24
167	46.21295290166756	272.0709813411512	0.0	41.0816511	262.2638739	0.0	52.3487706	279.5979039	0.0	24
43	312.1282724722123	95.64279313181277	0.0	299.878719	85.4567679	0.0	324.4930416	107.6443263	0.0	24
46	127.5266898304	96.64063783192	0.0	115.9646607	90.3102963	0.0	139.5389415	105.2175621	0.0	24
112	199.1881155781794	147.84276177503347	0.0	189.63428820000001	140.9256639	0.0	208.3550406	157.0463118	0.0	24
49	33.98188558869654	101.50733830600814	0.0	22.3608987	92.7370605	0.0	42.1216929	111.45781290000001	0.0	24
115	207.7113487749466	11.370637036496795	0.0	202.4614704	3.466806	0.0	214.2486108	17.8540509	0.0	24
53	279.86134793803205	145.81966072824764	0.0	271.7975904	136.938837	0.0	287.5715577	152.539464	0.0	24
56	238.9268573255682	268.1887494707386	0.0	229.1558766	258.4503873	0.0	250.1300529	277.1711397	0.0	24
59	137.8717441707781	104.93488919579251	0.0	127.75180110000001	98.4572904	0.0	147.8592759	111.9778338	0.0	24
125	225.50352114592164	263.8642379414258	0.0	218.2354377	256.54364400000003	0.0	231.9293214	271.9709307	0.0	24
62	181.89598669067232	196.40825887740428	0.0	173.8603209	187.9008852	0.0	188.0742255	204.541554	0.0	24
255	221.6906510892631	204.02940010843406	0.0	45.7618392	87.3635112	0.0	336.8002029	314.4393042	0.0	24
66	212.7795656025719	146.88225686722043	0.0	204.3682137	138.3255594	0.0	222.0489243	154.4462073	0.0	25
3	195.51218322031613	132.92303862968998	0.0	183.5673777	124.6316757	0.0	205.7549361	141.9657057	0.0	25
69	32.212846168760755	120.05823232125645	0.0	23.5742808	110.2444308	0.0	42.8150541	128.4451623	0.0	25
7	68.0426915179674	288.9537907686091	0.0	55.2955557	277.34448	0.0	81.2966007	300.3987399	0.0	25
13	101.1886842456289	144.04308252290667	0.0	86.32346940000001	133.8187116	0.0	111.8044935	152.0194431	0.0	25
79	312.25561213003897	333.43290349760576	0.0	304.7322474	328.8265491	0.0	319.8128535	337.1468835	0.0	25
16	106.98380483307197	310.493099479828	0.0	96.0305262	296.7585936	0.0	117.871404	319.4661729	0.0	25
82	187.9341798554622	211.67874894537815	0.0	178.3671687	207.4883391	0.0	197.9546226	215.4619929	0.0	25
20	73.50846952729174	22.224077504696044	0.0	64.8292722	14.5605852	0.0	83.5500246	30.8545734	0.0	25
85	218.74671344387107	131.47025478662957	0.0	207.1416585	126.538419	0.0	231.5826408	136.5921564	0.0	25
23	203.96244575791857	91.76380688634306	0.0	192.5810733	82.6833231	0.0	213.7285899	99.3239919	0.0	25
89	299.0921246831759	125.14384703175888	0.0	289.6516413	117.1780428	0.0	307.3323519	137.6321982	0.0	25
30	132.07273213386392	53.65924998935992	0.0	121.8582309	40.0416093	0.0	141.0990042	63.0958692	0.0	25
158	306.741535587372	9.427490514106939	0.0	301.4387817	4.3335075	0.0	311.8391997	14.7339255	0.0	25
33	326.15383729988633	292.35934003747417	0.0	316.5193878	278.0378412	0.0	337.1468835	302.47882350000003	0.0	25
161	52.20059527191977	21.42024750181471	0.0	46.6285407	15.4272867	0.0	58.0690005	27.3877674	0.0	25
98	74.29440367514975	214.11398478225837	0.0	64.13591100000001	202.98149130000002	0.0	91.6970187	225.34239	0.0	25
102	238.05465487221164	199.90624151633648	0.0	228.4625154	191.3676912	0.0	247.35660810000002	208.87506150000002	0.0	25
167	48.43177695397728	274.0623170630682	0.0	42.988394400000004	264.6906381	0.0	54.082173600000004	281.67798750000003	0.0	25
43	313.02544399625117	95.53633992563242	0.0	300.3987399	84.936747	0.0	325.3597431	107.470986	0.0	25
171	331.9679358943949	189.44432363464966	0.0	324.4930416	177.5004672	0.0	337.1468835	197.9546226	0.0	25
46	126.08523991333873	96.91166104753435	0.0	114.5779383	90.8303172	0.0	138.1522191	106.0842636	0.0	25
112	196.29533984489797	145.40640115918367	0.0	187.5542046	140.0589624	0.0	205.4082555	151.4994222	0.0	25
49	35.296512062640204	101.95096738697153	0.0	24.0943017	93.2570814	0.0	43.5084153	111.8044935	0.0	25
115	206.89748310341352	11.377063233842652	0.0	201.5947689	4.5068478	0.0	212.8618884	18.5474121	0.0	25
53	280.12113539422336	146.17253777445444	0.0	272.144271	137.1121773	0.0	288.0915786	153.40616550000001	0.0	25
56	238.33301476414556	266.57019215425186	0.0	229.6758975	257.0636649	0.0	247.876629	275.9577576	0.0	25
59	139.01046189635835	104.55475323255645	0.0	128.27182200000001	98.4572904	0.0	149.76601920000002	111.9778338	0.0	25
125	224.65611608012992	262.79661216247615	0.0	216.8487153	255.1569216	0.0	231.2359602	271.9709307	0.0	25
62	181.83447758415534	197.04242942564161	0.0	174.7270224	189.2876076	0.0	187.3808643	205.4082555	0.0	25
255	126.7805022259909	220.93709851611436	0.0	0.0	94.81714410000001	0.0	276.8244591	319.4661729	0.0	25
66	210.44571765427796	145.936236990086	0.0	201.4214286	136.41881610000002	0.0	220.142181	154.6195476	0.0	26
3	195.7777669839644	131.90928733767632	0.0	184.6074195	123.4182936	0.0	206.1016167	141.61902510000002	0.0	26
69	30.970024374858227	119.49813772654065	0.0	22.7075793	109.5510696	0.0	41.9483526	128.0984817	0.0	26
7	68.08130977009314	289.63797990499415	0.0	56.3355975	278.73120240000003	0.0	81.469941	300.5720802	0.0	26
13	100.4961060259718	142.84477278312687	0.0	87.5368515	132.7786698	0.0	110.0710905	150.1126998	0.0	26
79	311.499436315637	333.8491137547148	0.0	303.345525	329.6932506	0.0	319.4661729	337.1468835	0.0	26
16	108.7211301176754	311.9925210794837	0.0	98.9773113	296.7585936	0.0	119.7781473	321.0262356	0.0	26
82	189.92156229718518	211.79060254592594	0.0	182.5273359	208.00836	0.0	198.3013032	215.8086735	0.0	26
20	72.00910931905511	23.28869241911811	0.0	63.4425498	15.9473076	0.0	81.2966007	32.2412958	0.0	26
85	219.34168540982245	131.5144054132225	0.0	208.00836	126.8850996	0.0	233.1427035	137.8055385	0.0	26
23	202.66970528562493	93.22922356782985	0.0	191.7143718	84.2433858	0.0	211.82184660000001	101.0573949	0.0	26
89	298.7230506337688	124.32571078281407	0.0	289.13162040000003	115.7913204	0.0	307.5056922	136.5921564	0.0	26
30	131.36097427826954	52.70737498990552	0.0	120.9915294	39.3482481	0.0	141.4456848	62.2291677	0.0	26
158	307.84655290438764	13.314466187180464	0.0	302.3054832	8.1469941	0.0	313.0525818	18.3740718	0.0	26
33	326.20270191438743	292.71828022477354	0.0	318.0794505	278.0378412	0.0	337.1468835	302.8255041	0.0	26
161	53.54058238447502	26.124555797068503	0.0	47.4952422	19.9341345	0.0	59.629063200000004	32.067955500000004	0.0	26
98	72.57363275410184	213.93765602461102	0.0	62.9225289	202.2881301	0.0	89.27025450000001	225.5157303	0.0	26
102	238.15108476049602	197.87909894306816	0.0	227.5958139	189.2876076	0.0	248.5699902	207.1416585	0.0	26
167	50.718798323368425	274.3654770637895	0.0	45.068478	266.7707217	0.0	56.8556184	282.3713487	0.0	26
43	314.1112756099969	95.65585864348499	0.0	300.7454205	85.1100873	0.0	326.7464655	107.8176666	0.0	26
171	332.18185129885717	195.7812889937143	0.0	325.1864028	184.0873986	0.0	337.1468835	204.1948734	0.0	26
46	127.17726283665299	93.55689723716632	0.0	116.4846816	88.403553	0.0	137.4588579	100.1906934	0.0	26
112	193.50226942684526	143.88585941686713	0.0	186.1674822	138.67224	0.0	201.074748	148.5526371	0.0	26
49	36.44035377112899	102.50188080129274	0.0	25.3076838	93.603762	0.0	44.8951377	112.8445353	0.0	26
115	206.2564887804285	13.642794983902723	0.0	200.3813868	5.5468896	0.0	214.5952914	21.1475166	0.0	26
53	280.6000069441344	146.58768594299545	0.0	273.3576531	137.9788788	0.0	288.4382592	154.0995267	0.0	26
56	237.74008665031457	264.84022983380396	0.0	228.11583480000002	255.3302619	0.0	247.5299484	272.6642919	0.0	26
59	140.06092171834217	104.4395345983045	0.0	128.7918429	98.2839501	0.0	150.6327207	111.45781290000001	0.0	26
125	223.45871407288791	261.3942371326339	0.0	215.2886526	253.5968589	0.0	230.36925870000002	269.1974859	0.0	26
62	181.82952681840177	197.0848287632698	0.0	175.2470433	189.1142673	0.0	187.9008852	205.2349152	0.0	26
255	100.97140965748477	225.68063645354482	0.0	0.0	102.96413820000001	0.0	280.29126510000003	324.146361	0.0	26
66	208.78770931318485	145.21135161122496	0.0	200.3813868	135.3787743	0.0	218.2354377	153.40616550000001	0.0	27
3	196.1162818859486	130.93453693149328	0.0	186.3408225	122.7249324	0.0	206.4482973	140.405643	0.0	27
69	29.737038557317394	119.07497137728586	0.0	21.8408778	108.6843681	0.0	39.868269	128.7918429	0.0	27
7	67.76224773771243	290.13165416402313	0.0	54.7755348	278.5578621	0.0	81.2966007	300.91876080000003	0.0	27
13	100.77782776095387	141.7919046048319	0.0	88.0568724	131.5652877	0.0	110.7644517	148.7259774	0.0	27
79	310.64146161916995	334.2931631855731	0.0	302.3054832	330.55995210000003	0.0	318.7728117	337.1468835	0.0	27
16	110.49882010904977	313.67400111078433	0.0	102.0974367	299.878719	0.0	120.6448488	322.7596386	0.0	27
82	191.67876561291513	211.8452997771218	0.0	185.474121	208.3550406	0.0	198.6479838	215.2886526	0.0	27
20	70.74660371189881	24.352922674143258	0.0	62.575848300000004	16.8140091	0.0	80.6032395	33.9746988	0.0	27
85	219.2085107078145	131.31320526627715	0.0	207.8350197	125.49837720000001	0.0	232.9693632	137.4588579	0.0	27
23	201.49997192953668	94.66794523725869	0.0	189.9809688	85.97678880000001	0.0	210.6084645	102.6174576	0.0	27
89	298.1076563033272	124.27072623384146	0.0	288.2649189	114.9246189	0.0	307.5056922	141.0990042	0.0	27
30	131.80697810483002	52.108743001817565	0.0	121.33821	39.3482481	0.0	141.0990042	62.2291677	0.0	27
158	309.39660059427183	17.025379132609512	0.0	304.0388862	11.7871404	0.0	314.9593251	22.534239	0.0	27
33	326.06874566177277	293.0420201656742	0.0	318.7728117	278.3845218	0.0	335.4134805	303.86554590000003	0.0	27
161	54.924991715125536	30.598331217391305	0.0	48.8819646	24.0943017	0.0	60.8424453	36.401463	0.0	27
98	71.18756885600395	213.51912777330045	0.0	61.1891259	202.1147898	0.0	87.8835321	224.8223691	0.0	27
102	238.1771781394908	195.6926302805119	0.0	228.11583480000002	187.9008852	0.0	248.5699902	204.0215331	0.0	27
167	53.792101335734266	276.2103132049301	0.0	48.535284000000004	269.5441665	0.0	60.1490841	283.0647099	0.0	27
43	314.9693050771287	96.10331594144306	0.0	302.6521638	85.2834276	0.0	327.61316700000003	108.3376875	0.0	27
171	333.1535816700599	199.88637593473055	0.0	327.9598476	191.1943509	0.0	337.1468835	207.6616794	0.0	27
46	129.259634175	93.314689125	0.0	118.2180846	87.8835321	0.0	138.67224	99.1506516	0.0	27
174	1.7297823148825067	273.04559530143604	0.0	0.0	269.3708262	0.0	4.5068478	276.8244591	0.0	27
112	191.8368275089813	143.46660919820374	0.0	184.0873986	138.1522191	0.0	200.5547271	148.8993177	0.0	27
49	37.58421934369306	103.06211100623575	0.0	27.2144271	94.9904844	0.0	46.1085198	113.1912159	0.0	27
115	206.55417951313822	13.745367711892902	0.0	201.074748	6.0669105000000005	0.0	213.0352287	20.9741763	0.0	27
53	280.1152184721312	146.76260418934427	0.0	273.5309934	137.6321982	0.0	287.0515368	154.9662282	0.0	27
56	237.91282095104302	262.72247423392935	0.0	229.8492378	253.9435395	0.0	247.7032887	270.0641874	0.0	27
59	141.7355162360902	104.11157899360902	0.0	129.8318847	96.7238874	0.0	152.3661237	111.11113230000001	0.0	27
125	222.55661245418162	260.39217219989735	0.0	214.2486108	251.8634559	0.0	230.1959184	267.9841038	0.0	27
62	181.17148169036625	195.9485582523089	0.0	174.90036270000002	188.7675867	0.0	187.207524	203.5015122	0.0	27
255	180.48792843436686	217.70059462030025	0.0	13.867224	108.8577084	0.0	336.1068417	330.7332924	0.0	27
66	207.14660955071793	144.41893794951366	0.0	198.4746435	135.0320937	0.0	217.02205560000002	152.539464	0.0	28
3	196.20867096600477	130.02697858808577	0.0	186.8608434	121.1648697	0.0	206.9683182	140.2323027	0.0	28
69	28.647219457362848	118.43701818941291	0.0	20.2808151	108.51102780000001	0.0	39.0015675	127.9251414	0.0	28
7	67.26741118650433	290.30064798658685	0.0	55.1222154	279.077883	0.0	80.0832186	300.0520593	0.0	28
13	101.39969434027573	141.10637251408173	0.0	88.5768933	131.0452668	0.0	111.8044935	148.0326162	0.0	28
79	310.1016112915676	334.5176099227712	0.0	302.3054832	331.079973	0.0	317.9061102	337.1468835	0.0	28
16	111.38260784483649	315.206527888296	0.0	102.4441173	300.7454205	0.0	121.6848906	324.3197013	0.0	28
82	193.818038092461	211.59337987876947	0.0	187.3808643	208.5283809	0.0	198.9946644	215.8086735	0.0	28
20	69.54282041939226	25.812665927642396	0.0	61.1891259	17.6807106	0.0	77.4831141	35.5347615	0.0	28
85	218.85846859881593	131.2612286094727	0.0	206.9683182	125.6717175	0.0	233.1427035	137.2855176	0.0	28
23	199.79703875948752	95.9367373771815	0.0	188.4209061	88.0568724	0.0	208.87506150000002	104.3508606	0.0	28
89	297.8106656147777	123.37275717866474	0.0	288.2649189	114.05791740000001	0.0	307.1590116	140.405643	0.0	28
30	132.43585402532446	52.48975019840267	0.0	122.7249324	38.4815466	0.0	141.7923654	63.0958692	0.0	28
158	310.93375234161783	20.94288156822978	0.0	305.9456295	15.600627	0.0	316.1727072	26.001045	0.0	28
33	325.7312422272286	293.3951810515843	0.0	318.4261311	278.2111815	0.0	334.546779	304.5589071	0.0	28
161	56.84565255805844	34.82048836936852	0.0	51.3087288	28.601149500000002	0.0	62.402508	41.0816511	0.0	28
98	69.8873370230587	212.652494685851	0.0	60.1490841	200.9014077	0.0	85.97678880000001	223.0889661	0.0	28
102	237.75862921126108	193.74878694474907	0.0	228.2891751	186.5141628	0.0	248.3966499	201.4214286	0.0	28
167	54.395204233295196	278.1266268685355	0.0	49.9220064	270.9308889	0.0	58.5890214	286.011495	0.0	28
43	315.71329375130415	96.46785641582238	0.0	304.0388862	86.4968097	0.0	328.6532088	109.0310487	0.0	28
46	127.39306592665808	93.6572262650998	0.0	117.1780428	87.8835321	0.0	137.8055385	99.3239919	0.0	28
174	1.2978380490875912	272.72407532463507	0.0	0.0	269.3708262	0.0	3.6401463	277.1711397	0.0	28
112	189.72564485381758	143.4817192868647	0.0	181.3139538	138.1522191	0.0	197.9546226	149.76601920000002	0.0	28
49	39.008120133600336	103.54951492137438	0.0	29.467851	95.5105053	0.0	46.801881	114.2312577	0.0	28
115	207.32970848794602	15.740926220636451	0.0	202.1147898	8.8403553	0.0	214.76863170000001	22.1875584	0.0	28
53	279.5982166631716	147.27003008468324	0.0	273.3576531	138.8455803	0.0	285.6648144	155.4862491	0.0	28
56	237.52884518646565	260.85293734308556	0.0	228.6358557	252.0367962	0.0	247.7032887	269.5441665	0.0	28
59	143.71917616149798	104.51413676400632	0.0	131.3919474	98.1106098	0.0	153.9261864	111.6311532	0.0	28
125	222.03373293296272	259.4859510477763	0.0	213.5552496	250.8234141	0.0	230.8892796	267.4640829	0.0	28
62	180.53604402212147	195.1722724355394	0.0	174.7270224	188.7675867	0.0	186.3408225	201.4214286	0.0	28
255	221.19795769566733	241.4984826300539	0.0	10.400418	114.05791740000001	0.0	337.1468835	336.9735432	0.0	28
66	211.16173515471954	138.3581950431548	0.0	198.1279629	126.8850996	0.0	231.9293214	151.6727625	0.0	29
3	196.22524003310397	129.08056385912775	0.0	186.1674822	120.4715085	0.0	207.4883391	139.5389415	0.0	29
69	27.893404895445165	117.62376136967112	0.0	19.2407733	107.1243054	0.0	38.134866	126.3650787	0.0	29
7	66.7745155903393	290.5789823685731	0.0	55.9889169	279.5979039	0.0	78.8698365	300.91876080000003	0.0	29
13	101.82480698103241	140.08806549615846	0.0	91.3503381	130.52524590000002	0.0	112.1511741	147.1659147	0.0	29
79	309.2432420971292	334.6410517947369	0.0	301.7854623	331.079973	0.0	317.0394087	337.1468835	0.0	29
16	112.20898370975486	316.452636734525	0.0	103.3108188	302.9988444	0.0	122.3782518	325.3597431	0.0	29
82	194.08304855904257	210.36099356106382	0.0	189.8076285	208.00836	0.0	198.3013032	213.0352287	0.0	29
20	69.0107856941301	27.542462472571863	0.0	60.8424453	18.720752400000002	0.0	75.9230514	36.9214839	0.0	29
23	198.27955128005192	96.98456040848117	0.0	187.3808643	89.7902754	0.0	207.4883391	105.737583	0.0	29
