TRACK_ID	LABEL	label_id	QUALITY	anchor_x	anchor_y	POSITION_Z	POSITION_T	timepoint	RADIUS	VISIBILITY	MANUAL_SPOT_COLOR	MEAN_INTENSITY_CH1	MEDIAN_INTENSITY_CH1	MIN_INTENSITY_CH1	MAX_INTENSITY_CH1	TOTAL_INTENSITY_CH1	STD_INTENSITY_CH1	CONTRAST_CH1	SNR_CH1	ELLIPSE_X0	ELLIPSE_Y0	ELLIPSE_MAJOR	ELLIPSE_MINOR	ELLIPSE_THETA	ELLIPSE_ASPECTRATIO	AREA	PERIMETER	CIRCULARITY	SOLIDITY	SHAPE_INDEX	TRACK_LABEL	TRACK_INDEX	NUMBER_SPOTS	NUMBER_GAPS	NUMBER_SPLITS	NUMBER_MERGES	NUMBER_COMPLEX	LONGEST_GAP	TRACK_DURATION	TRACK_START	TRACK_STOP	TRACK_DISPLACEMENT	TRACK_X_LOCATION	TRACK_Y_LOCATION	TRACK_Z_LOCATION	TRACK_MEAN_SPEED	TRACK_MAX_SPEED	TRACK_MIN_SPEED	TRACK_MEDIAN_SPEED	TRACK_STD_SPEED	TRACK_MEAN_QUALITY	TOTAL_DISTANCE_TRAVELED	MAX_DISTANCE_TRAVELED	CONFINEMENT_RATIO	MEAN_STRAIGHT_LINE_SPEED	LINEARITY_OF_FORWARD_PROGRESSION	MEAN_DIRECTIONAL_CHANGE_RATE
0	ID3437	3438	4163.0	28979.31146647726	217096.08043221405	0.0	83.39999999999999	15	11357.957394460434	1		254.99999999998042	255.0	255.0	255.0	1061565.0	1.958491019803706E-11	1.000000008224858	1.3020228250738047E13	-571.3602513187926	10.50583903145169	14398.275819624234	9363.988345776625	1.111077661465504	1.5376221421845522	4.052754933910303E8	126677.06708268348	0.317368783928129	0.7792961437663795	6.292494261097341	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3695	3696	4410.0	40228.38464559	207405.66221288292	0.0	144.56	26	11690.048810985398	1		254.99999999997308	255.0	255.0	255.0	1124550.0	2.6918410977660365E-11	0.9999990946957122	9.473066028498078E12	459.63958767259925	-241.52064498252582	17427.40060519733	7970.504889846378	2.275252905079146	2.186486407830712	4.293213850238878E8	128549.14196567885	0.326478075274082	0.8302739339169729	6.204087599949402	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID4143	4144	4779.0	52364.95209965324	199500.34912884235	0.0	250.2	45	12169.298529153346	1		255.00000000001432	255.0	255.0	255.0	1218645.0	1.4326040484707446E-11	1.0000000286587856	1.7799754504827285E13	76.03562151684864	6.789351320779506	19169.72257007639	7887.02081613851	0.8998405814081214	2.430540379816304	4.6524419479119235E8	142901.71606864285	0.28629643392585175	0.7957042957042954	6.625169025468599	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3632	3633	4542.0	35856.773768969135	212123.01068000332	0.0	127.88	23	11863.711983538351	1		255.00000000001208	255.0	255.0	255.0	1158210.0	1.2080556453040837E-11	0.9999998944603387	2.1108298076742785E13	298.7811480283706	-47.40853056527842	18821.162800872957	7627.770187858596	2.0862100403221624	2.4674527859834186	4.421718210382081E8	139157.5663026522	0.286937477781673	0.8081131571924208	6.617764278899551	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3507	3508	4375.0	30545.34432805872	216877.62870514838	0.0	94.52	17	11643.567319504382	1		255.00000000000816	255.0	255.0	255.0	1115625.0	8.157962998436925E-12	1.0	3.125780296489043E13	-453.336034842735	-208.34442951272328	14880.332280337585	9793.337885889672	1.4620252010441037	1.5194341759388594	4.2591407244433314E8	124804.9921996881	0.34361169648638307	0.8149389959951573	6.047431568147641	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID4019	4020	4982.0	52637.35720043034	198836.3725636949	0.0	222.39999999999998	40	12425.07135239551	1		255.00000000001936	255.0	255.0	255.0	1270410.0	1.9357126926036958E-11	1.0000001127132474	1.3173443318592967E13	63.38256478577486	258.3517705642201	16055.267594457548	9229.809103225165	1.408403887217329	1.7395015882665839	4.850066077526096E8	140405.6162246492	0.3091637451888258	0.8297110500457989	6.375447182464547	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3253	3254	4607.0	27062.934481781318	217796.5633928158	0.0	27.799999999999997	5	11948.300481841032	1		255.00000000002657	255.0	255.0	255.0	1174785.0	2.6577182908841122E-11	1.0	9.594696355692336E12	-338.26631482446237	-194.1259464089732	15997.130908838373	9235.257421410759	1.1877766439912387	1.7321802932911299	4.4849968725738096E8	118564.7425897038	0.40092291842349365	0.8859615384615385	5.598536197411134	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3766	3767	4690.0	41609.95778850351	203412.57829417748	0.0	161.23999999999998	29	12055.450694119501	1		255.00000000001134	255.0	255.0	255.0	1195950.0	1.134147123926209E-11	0.9999987924719906	2.2483841880878258E13	662.0318424307102	-279.4266773709982	18585.805591956527	7867.313566751193	2.5388697464724452	2.3624081377032917	4.5657988566032547E8	131045.24180967247	0.33410588538177155	0.8235294117647063	6.132857433407977	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID4151	4152	5021.0	55185.63064769138	194028.20167775793	0.0	261.32	47	12473.609402964577	1		254.94921330414127	255.0	0.0	255.0	1280100.0	3.598695242545037	1.0	70.8449024218673	92.4744921656093	5.860944684715843	17553.09083350849	8761.319757515243	0.1901703519686011	2.0034756542759307	4.888033274841136E8	146021.84087363505	0.28807686305928726	0.8044540575182254	6.604664209847139	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3193	3194	4268.0	26815.235683466708	216581.84040576222	0.0	11.12	2	11500.301735717654	1		254.99999999998886	255.0	255.0	255.0	1088340.0	1.1142615540521165E-11	1.0	2.2885111585574992E13	19.1647105972554	-134.7400792541914	14362.929838710013	9223.201253751091	1.4937572041710876	1.5572608082110955	4.154974311296946E8	102340.09360374427	0.49852459270974153	0.9423713844115703	5.020669554365547	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3833	3834	4642.0	44116.69616289173	199077.74165339742	0.0	177.92	32	11993.601030706055	1		255.0000000000254	255.0	255.0	255.0	1183710.0	2.5411745533049377E-11	0.9999998628036394	1.0034729104926959E13	119.56025287373534	-231.14058494993952	17405.156579862418	8345.564376722234	2.4263224020750283	2.085557763883476	4.519069998369358E8	134165.36661466482	0.31548454511549534	0.7948630136986303	6.3112573215555505	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3966	3967	4948.0	53133.240931900735	198525.50771392247	0.0	216.83999999999997	39	12382.600892756056	1		254.7423201293271	255.0	0.0	255.0	1260465.0	8.102791935300138	1.0000002161219332	31.4388361062599	179.9103131192127	54.91102138286968	16902.79439100829	9092.467832971031	1.4626838979539247	1.858988637794848	4.8169664696104264E8	136037.44149766013	0.32708948005139005	0.8301317003607083	6.198286460994407	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
0	ID3711	3712	4344.0	39011.83119147972	208557.50252109484	0.0	139.0	25	11602.24248973688	1		254.94129834253266	255.0	0.0	255.0	1107465.0	3.8689691975945597	0.9999995679585169	65.89384155046159	383.85009255021674	-324.5042762793891	17183.05650073081	7796.5430812868035	2.16154953702173	2.2039327329535876	4.228961670167273E8	130421.21684867414	0.3124259629402719	0.8186958160572938	6.342074998409537	Track_0	0	48	0	0	0	0	0	261.32	0.0	261.32	35821.74779420655	38243.8309844768	208407.1927382982	0.0	232.7679299758461	694.0592812837092	24.480135856430376	192.4141140215764	159.91383394549342	4523.291666666667	60826.915461288125	35821.74779420655	0.5889127785380548	137.08000839662694	0.5889127785380549	0.08430993428315207
1	ID3136	3137	2885.0	204597.8851285711	102819.0895400087	0.0	16.68	3	9455.182994439774	1		255.0000000000081	255.0	255.0	255.0	735675.0	8.101591397988193E-12	1.0	3.1475297564788363E13	631.3991393046398	169.85270952032462	14455.82060915429	6365.678452786439	0.4550619820525481	2.2709002216137018	2.8085990834329176E8	90483.61934477376	0.43108179812635267	0.9230523116301396	5.399146219173344	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3328	3329	2965.0	215226.1038165029	97259.49914893939	0.0	61.16	11	9585.380972223511	1		255.00000000000898	255.0	255.0	255.0	756075.0	8.98277510962627E-12	1.0	2.83876638219231E13	-132.61881089430233	72.1323654202582	10975.059842666538	8434.277127404706	1.4615579461946318	1.3012448698189327	2.886480513822738E8	81747.26989079564	0.542790176440402	0.9433662106267899	4.811593643435061	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3265	3266	3048.0	211927.3117381393	102394.85957391009	0.0	38.919999999999995	7	9718.617978737926	1		255.00000000001125	255.0	255.0	255.0	777240.0	1.125684368101644E-11	1.0	2.2652886299739926E13	-74.55800152714927	23.614524742019345	10772.531289299292	8741.323864754311	-0.0685622390210842	1.2323683981936608	2.967282497852177E8	86115.44461778476	0.5028131909337157	0.9353997237992938	4.9992125364153095	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3138	3139	3018.0	201819.76265133702	102039.14319594466	0.0	5.56	1	9670.671864975438	1		255.000000000007	255.0	255.0	255.0	769590.0	6.992899147863126E-12	1.0	3.646556236663721E13	201.4740204855613	86.56883830146117	14499.95025778154	6318.932841450771	0.6427329712779727	2.294683393794779	2.938076961455995E8	97347.8939157566	0.38960086409163397	0.8621625482073998	5.679302172013192	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3394	3395	2991.0	214117.75628498118	93098.22342743482	0.0	77.83999999999999	14	9627.31620614328	1		254.99999999999318	255.0	255.0	255.0	762705.0	6.822350838551702E-12	1.0	3.737714550812025E13	358.1921285288768	-214.8195600120302	12897.69604125199	7701.847443025178	1.2373053476835465	1.6746236713546165	2.9117919786994296E8	87987.51950078006	0.4726373737179753	0.8908413998510797	5.15633234866311	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3458	3459	2967.0	212937.84410628126	89105.16986907955	0.0	88.96	16	9588.613270737982	1		254.9999999999944	255.0	255.0	255.0	756585.0	5.600020554974176E-12	1.0	4.55355471460712E13	19.0586893036246	-289.44422104416464	11464.638773582708	8220.2885581462	1.4118625649009418	1.3946759523692631	2.8884275495824826E8	84867.39469578787	0.5039524980104297	0.922287845819086	4.993558371607416	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3778	3779	2918.0	226705.93732590543	87960.8947209141	0.0	172.35999999999999	31	9509.105671125211	1		254.9999999999867	255.0	255.0	255.0	744090.0	1.3303639790635538E-11	0.9999998591908942	1.9167685389852445E13	58.06777721502808	261.5144658502705	13990.737299968065	6928.707133165129	3.137568341162598	2.0192421228196586	2.840725173468718E8	95475.81903276133	0.3916086703052252	0.8666468666468665	5.6647243644102385	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3842	3843	3107.0	235239.73594927555	89450.27257157397	0.0	194.6	35	9812.22857323122	1		255.00000000000554	255.0	255.0	255.0	792285.0	5.543125448928753E-12	1.0	4.600292783366215E13	11.753933782660775	-176.4696482071798	11744.000671265449	8264.366883357497	0.005677935075263703	1.4210405754027111	3.024720052764671E8	91731.66926677065	0.4517066210700864	0.9126156557497432	5.274444219833025	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3395	3396	3027.0	213521.67466281954	91007.86628095232	0.0	83.39999999999999	15	9685.080621709541	1		255.00000000001575	255.0	255.0	255.0	771885.0	1.5748228532437525E-11	1.0	1.619229740505592E13	142.63450199102436	-274.69995786678373	12445.431024464127	7728.41596987979	1.3202014605735164	1.6103469421118266	2.946838622374849E8	87987.51950078006	0.47832608834647644	0.9047974891645495	5.125578601098192	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID4101	4102	2959.0	249685.166859193	88878.32093209407	0.0	244.64	44	9575.677530250296	1		255.00000000001396	255.0	255.0	255.0	754545.0	1.395741799836352E-11	1.0	1.8269854784739715E13	-0.3097523757238556	24.324271872390117	11560.839370395495	7999.62520497593	0.1946330711186611	1.4451726267381149	2.8806394065435004E8	82371.29485179405	0.5335154190755396	0.9417568427753024	4.853236378513301	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3207	3208	2887.0	206513.78739597485	102928.02151989273	0.0	22.24	4	9458.459786426705	1		255.00000000000702	255.0	255.0	255.0	736185.0	7.021378368293241E-12	1.0	3.6317655398193914E13	270.9600309111998	-130.88898620369162	13274.068148708806	6826.1599901237205	0.4014166948274882	1.9445879041678045	2.810546119192663E8	87363.49453978159	0.46274377504661923	0.932342967866947	5.21116278068959	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3911	3912	3074.0	238481.97909699136	90454.69170751261	0.0	205.72	37	9759.980756489867	1		254.99999999997934	255.0	255.0	255.0	783870.0	2.0665944438632523E-11	1.0	1.2339140887424781E13	148.14346425385781	-56.14467154573279	11208.59900341455	8502.400509074847	0.204152958328365	1.318286405286519	2.992593962728869E8	81747.26989079555	0.562744351560809	0.9555486478085173	4.725517324937961	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
1	ID3848	3849	2955.0	233237.08988969075	88953.86069249971	0.0	189.04	34	9569.203102511947	1		254.99999999999096	255.0	255.0	255.0	753525.0	9.039633277071672E-12	0.9999998261924855	2.8209106500627477E13	72.77902123226647	176.96344497965336	12702.62642671901	7722.48345214333	0.06441502906106351	1.6448887855102454	2.876745335024008E8	91731.66926677065	0.42960832483492245	0.8802502234137621	5.4083973061637955	Track_1	1	48	0	0	0	0	0	261.32	0.0	261.32	53769.398679394275	222758.27051976355	92237.30282491352	0.0	291.94572885354233	610.6821082265049	105.70919012700709	303.6332028493253	90.2157775647916	2976.3541666666665	76291.2578640077	53769.398679394275	0.7047910885837069	205.76074804605187	0.7047910885837071	0.04339456418958847
